distance,confidence,lat,lon
2035,65,44.9693953,-93.5167541
1995,63,44.9693955,-93.516754
1995,63,44.9693958,-93.5167539
1949,64,44.969396,-93.5167538
1924,63,44.9693962,-93.5167538
1924,63,44.9693964,-93.5167535
1911,60,44.9693964,-93.5167535
1888,57,44.9693965,-93.5167533
1854,57,44.9693967,-93.5167533
1857,60,44.9693967,-93.5167534
1858,59,44.9693968,-93.5167534
1873,44,44.969397,-93.5167532
1897,38,44.969397,-93.5167532
1897,38,44.9693971,-93.516753
1911,35,44.9693971,-93.5167528
2060,35,44.9693972,-93.5167526
2032,34,44.9693973,-93.5167524
2054,36,44.9693973,-93.5167522
2060,28,44.9693973,-93.5167522
2066,23,44.9693973,-93.5167521
2066,23,44.9693974,-93.5167518
2078,22,44.9693974,-93.5167515
2076,20,44.9693974,-93.5167514
2076,15,44.9693974,-93.5167511
2076,15,44.9693973,-93.5167508
2069,10,44.9693973,-93.5167508
2040,6,44.9693972,-93.5167504
2167,8,44.9693972,-93.5167503
2136,16,44.9693972,-93.5167502
2097,21,44.9693971,-93.51675
2058,26,44.9693971,-93.5167498
2034,35,44.969397,-93.5167497
2034,35,44.969397,-93.5167497
2047,47,44.9693969,-93.5167495
1981,49,44.9693969,-93.5167493
2026,54,44.9693968,-93.5167489
2043,64,44.9693967,-93.5167488
2043,64,44.9693966,-93.5167486
2033,72,44.9693966,-93.5167486
2034,76,44.9693965,-93.5167484
2034,76,44.9693964,-93.5167483
2032,76,44.9693963,-93.5167481
2080,77,44.9693964,-93.5167479
2141,74,44.9693963,-93.5167476
2284,74,44.9693963,-93.5167475
2233,71,44.9693963,-93.5167475
2171,72,44.9693962,-93.5167474
2139,72,44.9693962,-93.5167472
2154,72,44.9693961,-93.5167472
2155,69,44.969396,-93.5167471
2127,69,44.969396,-93.5167469
2085,69,44.969396,-93.5167468
2046,72,44.969396,-93.5167468
2035,72,44.969396,-93.5167467
2010,76,44.969396,-93.5167466
2029,81,44.969396,-93.5167462
2029,81,44.969396,-93.5167461
2049,87,44.969396,-93.516746
2065,82,44.969396,-93.5167457
2065,82,44.969396,-93.5167455
2079,75,44.9693959,-93.5167455
2079,69,44.9693959,-93.5167455
2048,59,44.9693959,-93.5167455
2063,54,44.9693958,-93.5167453
2083,47,44.9693957,-93.5167452
2076,42,44.9693957,-93.5167452
2068,37,44.9693957,-93.5167452
2025,34,44.9693957,-93.516745
2083,31,44.9693956,-93.5167449
2112,30,44.9693955,-93.5167448
2094,31,44.9693954,-93.5167447
2138,30,44.9693953,-93.5167446
2158,35,44.969395,-93.5167445
2131,42,44.9693949,-93.5167444
2091,44,44.9693949,-93.5167444
2114,46,44.9693948,-93.5167444
2141,46,44.9693947,-93.5167444
2130,47,44.9693946,-93.5167443
2142,47,44.9693944,-93.5167442
2104,52,44.9693943,-93.5167441
2109,59,44.9693943,-93.5167441
2108,60,44.9693942,-93.516744
2106,60,44.9693939,-93.5167438
2098,55,44.9693938,-93.5167437
2098,55,44.9693935,-93.5167436
2094,53,44.9693932,-93.5167434
2116,55,44.969393,-93.5167433
2143,57,44.9693926,-93.516743
2132,57,44.9693923,-93.5167429
2142,59,44.9693923,-93.5167429
2134,63,44.9693918,-93.5167428
2130,71,44.9693916,-93.5167427
2106,75,44.9693914,-93.5167427
2101,79,44.969391,-93.5167425
2095,78,44.9693909,-93.5167423
2111,80,44.9693909,-93.5167423
2108,77,44.9693906,-93.516742
2108,77,44.9693903,-93.5167419
2109,82,44.9693901,-93.5167419
2099,89,44.9693897,-93.5167419
2104,89,44.9693895,-93.5167419
2104,91,44.9693892,-93.5167418
2126,91,44.9693892,-93.5167418
2116,91,44.969389,-93.5167416
2153,91,44.9693889,-93.5167415
2119,91,44.9693888,-93.5167416
2102,91,44.9693886,-93.5167417
2072,92,44.9693883,-93.5167418
2081,94,44.9693881,-93.5167418
2078,94,44.9693881,-93.5167418
2078,94,44.9693879,-93.5167418
2081,95,44.9693877,-93.5167419
2096,94,44.9693875,-93.5167419
2116,93,44.9693873,-93.516742
2133,93,44.9693872,-93.5167421
2150,94,44.969387,-93.5167423
2165,93,44.969387,-93.5167423
2163,92,44.9693867,-93.5167425
2158,89,44.9693865,-93.5167425
2182,88,44.9693861,-93.5167427
2173,88,44.9693859,-93.5167429
2166,88,44.9693856,-93.5167431
2159,87,44.9693856,-93.5167431
2135,87,44.9693853,-93.5167434
2151,87,44.9693851,-93.5167437
2093,90,44.9693849,-93.5167441
2099,91,44.9693847,-93.5167443
2100,89,44.9693845,-93.5167446
2106,88,44.9693843,-93.5167451
2107,86,44.9693841,-93.5167454
2129,88,44.9693841,-93.5167454
2104,85,44.9693839,-93.5167457
2117,89,44.9693838,-93.5167459
2142,90,44.9693837,-93.5167462
2181,90,44.9693836,-93.5167467
2191,92,44.9693836,-93.516747
2146,92,44.9693836,-93.516747
2146,92,44.9693835,-93.5167474
2170,92,44.9693834,-93.5167478
2162,92,44.9693833,-93.5167482
2165,92,44.9693832,-93.5167486
2165,92,44.9693831,-93.5167489
2194,94,44.9693831,-93.5167489
2204,95,44.9693829,-93.5167495
2205,97,44.9693828,-93.5167498
2194,100,44.9693826,-93.5167501
2177,100,44.9693824,-93.5167506
2163,98,44.9693823,-93.5167508
2164,94,44.9693823,-93.5167508
2135,94,44.969382,-93.5167511
2131,91,44.9693818,-93.5167513
2116,88,44.9693817,-93.5167515
2178,80,44.9693815,-93.5167517
2185,80,44.9693813,-93.516752
2192,80,44.9693811,-93.5167522
2167,80,44.9693811,-93.5167522
2199,78,44.9693809,-93.5167523
2199,78,44.9693807,-93.5167523
2210,78,44.9693804,-93.5167525
2207,78,44.9693802,-93.5167527
2214,78,44.96938,-93.5167529
2203,80,44.9693798,-93.516753
2194,83,44.9693798,-93.516753
2194,83,44.9693797,-93.5167532
2194,83,44.9693795,-93.5167533
2155,83,44.9693794,-93.5167534
2162,89,44.9693791,-93.5167534
2156,92,44.969379,-93.5167533
2197,96,44.9693788,-93.5167533
2212,96,44.9693787,-93.5167532
2201,94,44.9693787,-93.5167532
2204,96,44.9693787,-93.5167531
2222,96,44.9693786,-93.516753
2227,94,44.9693785,-93.5167529
2239,94,44.9693785,-93.5167529
2239,94,44.9693784,-93.5167528
2211,94,44.9693783,-93.5167529
2203,94,44.9693783,-93.5167529
2204,94,44.9693784,-93.5167529
2200,94,44.9693784,-93.5167528
2192,95,44.9693783,-93.5167527
2206,95,44.9693782,-93.5167528
2209,95,44.9693781,-93.5167527
2221,93,44.9693781,-93.5167527
2224,96,44.9693779,-93.5167526
2219,96,44.9693778,-93.5167525
2219,96,44.9693777,-93.5167525
2230,97,44.9693776,-93.5167525
2199,97,44.9693775,-93.5167524
2187,97,44.9693774,-93.5167524
2177,97,44.9693773,-93.5167525
2188,97,44.9693773,-93.5167525
2188,97,44.9693773,-93.5167525
2169,97,44.9693773,-93.5167525
2159,97,44.9693772,-93.5167525
2161,97,44.9693772,-93.5167525
2148,97,44.9693771,-93.5167524
2158,100,44.969377,-93.5167524
2158,100,44.969377,-93.5167524
2190,100,44.9693769,-93.5167524
2206,100,44.9693768,-93.5167523
2244,100,44.9693768,-93.5167523
2247,100,44.9693768,-93.5167522
2247,100,44.9693767,-93.516752
2262,100,44.9693767,-93.5167518
2275,100,44.9693767,-93.5167517
2259,100,44.9693767,-93.5167517
2252,100,44.9693768,-93.5167517
2246,100,44.9693768,-93.5167516
2246,100,44.9693769,-93.5167515
2219,100,44.9693769,-93.5167514
2206,100,44.969377,-93.5167514
2191,100,44.969377,-93.5167514
2192,100,44.9693769,-93.5167513
2170,100,44.9693769,-93.5167514
2160,100,44.9693768,-93.5167518
2146,100,44.9693768,-93.5167521
2146,100,44.9693768,-93.5167521
2146,100,44.9693767,-93.516752
2160,100,44.9693767,-93.516752
2160,100,44.9693767,-93.5167519
2156,100,44.9693773,-93.5167515
2150,100,44.9693796,-93.5167497
2165,100,44.969382,-93.5167479
2174,100,44.9693861,-93.5167446
2166,100,44.9693888,-93.5167417
2175,100,44.9693888,-93.5167417
2179,100,44.9693914,-93.5167385
2203,100,44.9693949,-93.5167329
2203,100,44.9693968,-93.5167289
2204,100,44.9693994,-93.5167227
2198,100,44.969401,-93.5167185
2190,100,44.9694025,-93.5167142
2182,100,44.9694025,-93.5167142
2190,100,44.9694047,-93.5167078
2191,100,44.969406,-93.5167037
2173,100,44.9694079,-93.5166974
2177,100,44.9694091,-93.5166933
2178,100,44.9694103,-93.5166893
2175,100,44.9694118,-93.5166833
2148,100,44.9694118,-93.5166833
2129,100,44.9694128,-93.5166794
2127,100,44.9694142,-93.5166737
2127,100,44.9694151,-93.51667
2125,100,44.969416,-93.5166665
2125,100,44.9694171,-93.5166616
2139,100,44.9694174,-93.516659
2146,100,44.9694174,-93.516659
2159,100,44.9694175,-93.5166564
2172,100,44.9694174,-93.516655
2178,100,44.9694175,-93.5166535
2159,100,44.9694178,-93.5166513
2159,100,44.9694181,-93.5166498
2163,100,44.9694189,-93.5166467
2150,100,44.9694189,-93.5166467
2159,100,44.9694198,-93.516644
2153,100,44.9694209,-93.5166409
2156,100,44.9694227,-93.5166353
2137,100,44.9694242,-93.5166308
2137,100,44.9694263,-93.5166239
2119,100,44.9694263,-93.5166239
2135,100,44.9694273,-93.5166197
2100,100,44.9694281,-93.5166159
2105,96,44.9694293,-93.5166101
2118,96,44.9694303,-93.5166059
2135,96,44.9694314,-93.5166
2140,96,44.9694321,-93.5165961
2143,96,44.9694321,-93.5165961
2122,96,44.9694329,-93.5165919
2091,96,44.9694342,-93.5165857
2097,96,44.9694345,-93.5165826
2097,96,44.9694342,-93.5165796
2065,96,44.9694339,-93.5165781
2070,96,44.9694338,-93.5165766
2083,96,44.9694338,-93.5165766
2093,96,44.9694337,-93.5165751
2095,95,44.9694338,-93.5165744
2113,98,44.9694343,-93.5165735
2114,98,44.9694348,-93.516573
2111,98,44.9694354,-93.5165726
2120,98,44.9694359,-93.5165724
2140,98,44.9694359,-93.5165724
2121,98,44.9694361,-93.5165727
2089,98,44.9694364,-93.5165732
2086,98,44.9694366,-93.5165734
2086,98,44.9694367,-93.5165733
2079,98,44.9694368,-93.5165729
2076,98,44.9694369,-93.5165727
2086,98,44.9694371,-93.5165722
2076,98,44.9694371,-93.5165722
2087,100,44.9694373,-93.5165717
2109,100,44.9694374,-93.5165712
2115,100,44.9694377,-93.5165707
2116,100,44.9694378,-93.5165701
2124,100,44.9694381,-93.5165692
2121,96,44.9694382,-93.5165689
2099,96,44.9694383,-93.5165688
2103,96,44.9694383,-93.5165688
2103,96,44.9694386,-93.5165683
2059,96,44.9694387,-93.5165679
2050,96,44.9694388,-93.516568
2058,96,44.9694388,-93.5165684
2070,96,44.9694387,-93.516569
2066,96,44.9694383,-93.516571
2083,96,44.9694383,-93.516571
2082,96,44.969438,-93.5165729
2104,96,44.9694371,-93.5165759
2104,96,44.9694364,-93.5165779
2107,95,44.9694356,-93.5165803
2116,94,44.9694342,-93.5165846
2090,94,44.9694342,-93.5165846
2078,94,44.9694333,-93.5165876
2072,94,44.9694319,-93.5165927
2072,94,44.9694309,-93.5165964
2081,94,44.96943,-93.5166004
2069,94,44.9694287,-93.5166075
2056,92,44.9694278,-93.5166124
2063,91,44.9694278,-93.5166124
2058,91,44.9694266,-93.5166194
2069,88,44.9694257,-93.5166238
2069,88,44.9694247,-93.5166282
2106,82,44.9694228,-93.5166349
2106,82,44.9694216,-93.5166396
2157,82,44.9694199,-93.516647
2157,82,44.9694189,-93.516652
2173,82,44.9694189,-93.516652
2184,78,44.969418,-93.5166571
2195,75,44.9694165,-93.5166647
2179,73,44.9694155,-93.5166697
2189,72,44.9694139,-93.5166772
2176,68,44.9694129,-93.516682
2119,63,44.9694119,-93.5166867
2084,62,44.9694104,-93.5166936
2077,58,44.9694104,-93.5166936
2063,53,44.9694094,-93.5166982
2040,46,44.969408,-93.5167052
847,20,44.969407,-93.5167099
787,15,44.9694061,-93.5167147
632,18,44.9694048,-93.5167219
634,18,44.969404,-93.5167269
634,18,44.969403,-93.5167345
655,19,44.969403,-93.5167345
645,25,44.9694024,-93.5167394
551,21,44.9694021,-93.5167438
669,39,44.9694022,-93.5167482
669,39,44.9694025,-93.5167498
639,44,44.9694029,-93.5167514
626,48,44.9694028,-93.5167524
594,44,44.9694028,-93.5167524
605,43,44.9694027,-93.5167534
605,43,44.9694024,-93.5167551
616,44,44.9694021,-93.5167561
616,44,44.9694018,-93.5167574
667,52,44.9694017,-93.516758
667,52,44.9694016,-93.5167584
725,62,44.9694016,-93.5167584
725,62,44.9694014,-93.5167592
703,65,44.9694011,-93.5167598
703,65,44.9694005,-93.5167607
2152,77,44.9694,-93.5167611
2176,78,44.9693996,-93.5167612
2176,78,44.9693991,-93.516761
2150,79,44.9693991,-93.516761
2159,78,44.9693986,-93.5167607
2159,78,44.9693977,-93.5167599
2144,80,44.9693973,-93.5167589
2171,82,44.9693971,-93.5167578
2163,82,44.9693973,-93.5167563
2144,74,44.9693973,-93.5167563
2096,74,44.9693977,-93.5167556
2103,79,44.9693983,-93.5167547
2122,74,44.9693986,-93.5167543
2126,74,44.9693989,-93.516754
2092,79,44.9693993,-93.5167537
2092,81,44.9693995,-93.5167533
2093,83,44.9693995,-93.5167533
2114,83,44.9694001,-93.5167524
2132,87,44.9694009,-93.5167506
2149,88,44.9694022,-93.5167473
2150,89,44.9694045,-93.5167406
2164,92,44.9694059,-93.5167357
2166,92,44.9694078,-93.5167277
2174,94,44.9694078,-93.5167277
2184,94,44.9694089,-93.5167224
2184,94,44.9694098,-93.516717
2216,93,44.9694108,-93.516709
2216,93,44.9694113,-93.5167038
2252,89,44.9694118,-93.5166959
2252,89,44.9694121,-93.5166907
2275,81,44.9694121,-93.5166907
2249,73,44.9694122,-93.5166856
2252,70,44.9694124,-93.5166787
2199,61,44.9694127,-93.5166746
2176,59,44.9694138,-93.5166687
2185,52,44.9694148,-93.5166644
2148,43,44.9694156,-93.5166597
2101,41,44.9694156,-93.5166597
1997,32,44.9694169,-93.5166527
1965,30,44.9694176,-93.5166479
1909,27,44.9694185,-93.5166405
1905,24,44.9694191,-93.5166353
1865,23,44.9694197,-93.5166301
1860,22,44.9694203,-93.5166225
1855,20,44.9694203,-93.5166225
1873,19,44.9694208,-93.5166174
955,13,44.9694214,-93.5166098
776,10,44.9694218,-93.5166047
770,8,44.9694222,-93.5165996
764,8,44.9694227,-93.5165919
775,10,44.9694231,-93.5165868
775,10,44.9694235,-93.5165791
752,7,44.9694235,-93.5165791
813,8,44.9694236,-93.516574
748,10,44.9694238,-93.5165688
728,19,44.969424,-93.5165611
720,29,44.9694242,-93.516556
710,34,44.9694245,-93.5165483
714,38,44.9694246,-93.5165432
669,44,44.9694246,-93.5165432
682,48,44.9694247,-93.5165381
670,52,44.9694246,-93.5165304
625,62,44.9694245,-93.5165253
625,62,44.9694242,-93.5165178
636,72,44.9694239,-93.5165129
636,72,44.9694239,-93.5165129
674,81,44.9694235,-93.5165078
659,84,44.969423,-93.5165004
660,84,44.9694226,-93.5164956
666,80,44.969422,-93.5164887
698,75,44.9694219,-93.516485
698,75,44.969422,-93.5164821
703,75,44.9694225,-93.5164791
745,75,44.9694225,-93.5164791
693,80,44.9694232,-93.5164779
693,80,44.9694244,-93.5164766
581,75,44.9694255,-93.5164759
581,75,44.9694268,-93.5164753
581,75,44.9694293,-93.5164752
581,75,44.9694311,-93.5164757
581,75,44.9694338,-93.5164772
569,65,44.9694338,-93.5164772
569,65,44.9694355,-93.5164787
569,65,44.9694371,-93.5164803
642,63,44.9694391,-93.5164836
632,53,44.9694401,-93.5164862
630,53,44.9694417,-93.5164902
630,53,44.9694422,-93.5164932
627,58,44.9694423,-93.5164961
616,60,44.9694423,-93.5164961
646,60,44.9694424,-93.5165007
646,60,44.9694424,-93.5165035
642,61,44.969442,-93.516508
642,61,44.9694417,-93.5165112
638,56,44.9694414,-93.5165142
657,51,44.9694407,-93.5165187
657,51,44.9694407,-93.5165187
653,42,44.96944,-93.5165222
653,42,44.9694389,-93.5165279
653,42,44.9694381,-93.5165321
653,42,44.9694375,-93.5165363
672,38,44.9694365,-93.5165421
673,33,44.9694357,-93.516546
1798,21,44.9694357,-93.516546
1798,21,44.9694341,-93.5165519
1804,18,44.969433,-93.5165558
1830,16,44.9694319,-93.5165597
1786,10,44.96943,-93.5165656
539,16,44.9694286,-93.5165695
1496,11,44.9694286,-93.5165695
1458,11,44.9694266,-93.5165755
1458,11,44.9694253,-93.5165794
1458,11,44.9694242,-93.5165834
1458,11,44.969423,-93.5165895
507,6,44.9694222,-93.5165937
458,11,44.9694222,-93.5165937
416,16,44.9694208,-93.5166001
416,16,44.9694199,-93.5166044
496,30,44.9694189,-93.5166087
496,30,44.9694176,-93.516615
496,30,44.9694165,-93.5166192
496,30,44.9694148,-93.5166254
353,25,44.9694136,-93.5166297
538,23,44.9694136,-93.5166297
538,23,44.9694123,-93.516634
538,23,44.9694104,-93.5166403
538,23,44.9694092,-93.5166444
538,23,44.9694077,-93.5166504
539,18,44.969407,-93.5166543
1813,20,44.969407,-93.5166543
1813,20,44.9694064,-93.5166582
1844,13,44.9694058,-93.5166645
637,18,44.9694054,-93.5166689
674,28,44.9694046,-93.5166757
680,33,44.9694041,-93.51668
701,38,44.9694037,-93.5166842
686,25,44.969403,-93.5166906
686,25,44.969403,-93.5166906
686,25,44.9694024,-93.516695
700,25,44.9694016,-93.5167014
584,30,44.969401,-93.5167057
584,30,44.9694004,-93.51671
831,32,44.9693996,-93.5167163
773,70,44.9693991,-93.51672
773,70,44.9693986,-93.5167247
771,70,44.9693986,-93.5167247
753,70,44.9693983,-93.5167276
711,70,44.969398,-93.5167303
1975,32,44.9693976,-93.5167342
685,60,44.9693972,-93.5167367
717,60,44.9693967,-93.5167404
758,61,44.9693967,-93.5167404
799,61,44.9693964,-93.516743
795,64,44.9693962,-93.5167455
791,60,44.969396,-93.5167486
808,55,44.969396,-93.5167504
2213,28,44.9693961,-93.5167526
2261,33,44.9693961,-93.5167537
2300,38,44.9693961,-93.5167537
2340,43,44.9693961,-93.5167546
2281,36,44.9693962,-93.5167557
2272,27,44.9693962,-93.5167565
2261,23,44.9693962,-93.5167579
2261,23,44.9693963,-93.5167587
2199,20,44.9693964,-93.5167593
2153,47,44.9693964,-93.5167593
2157,57,44.9693965,-93.5167601
2170,62,44.9693966,-93.5167607
2170,62,44.9693967,-93.5167617
2176,65,44.9693967,-93.5167624
2167,62,44.9693968,-93.516763
2165,64,44.9693971,-93.5167639
2156,64,44.9693971,-93.5167639
2155,64,44.9693973,-93.5167648
2143,64,44.9693974,-93.5167662
2117,73,44.9693974,-93.5167672
2140,79,44.9693975,-93.5167682
2140,79,44.9693974,-93.5167696
2104,86,44.9693972,-93.5167703
2088,88,44.9693972,-93.5167703
2040,83,44.9693965,-93.5167713
2043,84,44.9693959,-93.516772
2022,86,44.9693952,-93.5167724
2022,86,44.9693943,-93.5167726
2036,88,44.969394,-93.5167725
2032,90,44.969394,-93.5167725
2033,90,44.969394,-93.5167725
2058,90,44.9693943,-93.5167727
2039,90,44.9693945,-93.5167728
2039,90,44.9693944,-93.5167723
2032,90,44.9693943,-93.5167714
2020,90,44.9693944,-93.5167697
2033,93,44.9693947,-93.5167687
2042,93,44.9693947,-93.5167687
2035,90,44.9693953,-93.5167675
2006,95,44.9693965,-93.5167658
2000,96,44.9693974,-93.5167652
2000,96,44.9693988,-93.5167651
1970,96,44.9693998,-93.5167655
1970,96,44.9693998,-93.5167655
1969,91,44.9694009,-93.5167662
1969,91,44.9694021,-93.5167681
1966,88,44.9694025,-93.5167696
1966,88,44.9694029,-93.5167723
1935,84,44.9694026,-93.5167741
1885,76,44.969402,-93.5167758
1845,71,44.969402,-93.5167758
1850,71,44.9694006,-93.5167779
1851,71,44.9693995,-93.516779
1843,74,44.9693978,-93.51678
1850,74,44.9693968,-93.51678
1819,74,44.9693961,-93.5167799
1840,75,44.9693951,-93.5167799
1840,75,44.9693944,-93.5167795
1875,74,44.9693944,-93.5167795
1959,69,44.9693935,-93.5167783
1985,70,44.9693931,-93.5167772
1985,70,44.969393,-93.5167759
2005,73,44.9693931,-93.5167742
2045,79,44.9693934,-93.5167733
2041,83,44.9693934,-93.5167733
2047,83,44.9693944,-93.5167725
2043,83,44.969395,-93.5167723
2045,83,44.9693956,-93.5167722
2033,83,44.9693966,-93.5167724
2033,83,44.9693972,-93.5167724
1961,83,44.969398,-93.5167721
1897,80,44.969398,-93.5167721
1854,83,44.9693984,-93.5167717
1860,88,44.9693985,-93.516771
1793,91,44.9693984,-93.5167698
1800,90,44.9693979,-93.5167689
1848,90,44.9693968,-93.5167683
1861,91,44.9693968,-93.5167683
1859,91,44.9693962,-93.5167681
1860,91,44.9693956,-93.5167681
1903,90,44.9693953,-93.5167688
1898,90,44.9693954,-93.5167697
1899,90,44.9693956,-93.5167713
1919,89,44.9693956,-93.5167713
1902,93,44.9693955,-93.5167721
1896,92,44.9693952,-93.5167724
1864,92,44.9693949,-93.5167722
1864,92,44.9693948,-93.5167718
1858,92,44.9693951,-93.5167712
1858,92,44.9693954,-93.5167707
1831,91,44.9693958,-93.5167705
1837,88,44.9693958,-93.5167705
1857,88,44.9693964,-93.5167705
1857,88,44.9693968,-93.5167707
1889,89,44.9693974,-93.5167713
1959,89,44.9693976,-93.5167719
1959,89,44.9693978,-93.5167727
1973,89,44.969398,-93.516774
1980,89,44.9693979,-93.5167749
2004,90,44.9693979,-93.5167749
2004,90,44.9693977,-93.5167762
2020,90,44.9693974,-93.5167771
2075,92,44.9693969,-93.5167779
2076,89,44.9693962,-93.5167785
2064,89,44.9693956,-93.5167789
2036,89,44.9693956,-93.5167789
1991,91,44.9693946,-93.5167791
1979,91,44.9693941,-93.516779
1956,90,44.9693937,-93.5167786
1942,87,44.9693932,-93.5167778
1943,87,44.9693929,-93.516777
1962,83,44.9693929,-93.516777
1959,73,44.9693928,-93.516776
1947,68,44.969393,-93.5167752
1982,60,44.9693932,-93.5167745
1982,60,44.9693939,-93.5167736
2054,59,44.9693943,-93.5167732
2066,59,44.9693951,-93.5167731
2098,63,44.9693951,-93.5167731
2036,63,44.9693955,-93.5167732
2047,62,44.969396,-93.5167734
2055,62,44.9693966,-93.5167741
2024,60,44.9693969,-93.5167748
2023,62,44.9693972,-93.516776
2010,63,44.9693973,-93.5167768
1929,62,44.9693973,-93.5167768
1915,67,44.9693972,-93.5167776
1851,69,44.9693968,-93.5167785
1856,69,44.9693964,-93.5167789
1877,69,44.9693956,-93.5167791
1878,63,44.9693951,-93.5167789
1919,57,44.9693945,-93.5167786
1919,57,44.9693945,-93.5167786
1923,54,44.9693938,-93.5167779
1932,55,44.9693935,-93.5167771
1983,55,44.9693931,-93.5167758
1976,57,44.969393,-93.5167749
1986,59,44.969393,-93.5167739
2006,61,44.9693932,-93.5167725
2039,62,44.9693932,-93.5167725
2050,70,44.9693935,-93.5167717
2077,78,44.9693941,-93.5167708
2077,78,44.9693945,-93.5167702
2087,78,44.9693951,-93.5167699
2076,81,44.9693951,-93.5167699
2066,83,44.9693959,-93.5167697
2093,87,44.9693964,-93.5167696
2070,87,44.9693971,-93.51677
2040,87,44.9693975,-93.5167704
2029,89,44.9693977,-93.516771
1998,84,44.9693979,-93.5167719
1973,81,44.9693977,-93.5167725
1927,79,44.9693977,-93.5167725
1901,77,44.9693974,-93.5167732
1901,77,44.969397,-93.5167737
1913,70,44.9693966,-93.516774
1909,69,44.9693958,-93.5167739
1869,60,44.9693953,-93.5167739
1924,62,44.9693945,-93.5167735
1871,60,44.9693941,-93.516773
1888,56,44.9693941,-93.516773
1928,57,44.9693938,-93.5167723
1925,54,44.9693936,-93.516771
1946,50,44.9693937,-93.5167694
1965,46,44.9693941,-93.5167653
1965,46,44.9693948,-93.5167614
1980,51,44.9693959,-93.5167571
2030,48,44.9693959,-93.5167571
2045,56,44.9693979,-93.5167498
2045,56,44.9693992,-93.5167445
2124,59,44.969401,-93.5167367
2123,64,44.9694018,-93.5167316
2120,68,44.9694025,-93.5167266
2121,73,44.969403,-93.5167194
2117,77,44.969403,-93.5167194
2118,82,44.969403,-93.5167147
2072,84,44.9694028,-93.5167079
2047,86,44.9694025,-93.5167043
1993,88,44.9694023,-93.5167021
1965,90,44.9694022,-93.5167003
1947,88,44.9694022,-93.5166994
1945,83,44.9694022,-93.5166994
1919,78,44.9694019,-93.5166976
1927,77,44.9694016,-93.5166962
1888,72,44.9694013,-93.5166947
1877,64,44.9694009,-93.5166926
1934,60,44.9694009,-93.5166926
1934,60,44.9694006,-93.5166915
1960,58,44.9694003,-93.5166904
1972,58,44.9694,-93.5166897
1970,51,44.9693997,-93.5166886
2012,51,44.9693993,-93.5166867
2010,51,44.969399,-93.5166857
2016,51,44.9693986,-93.5166846
2075,53,44.9693986,-93.5166846
2097,58,44.9693983,-93.516684
2097,58,44.9693981,-93.5166834
2114,58,44.9693979,-93.5166821
2140,63,44.9693976,-93.5166811
2180,62,44.9693969,-93.5166798
2222,64,44.9693969,-93.5166798
2250,60,44.9693961,-93.5166792
2255,60,44.9693951,-93.5166788
2245,58,44.9693934,-93.5166789
2252,62,44.9693921,-93.5166795
2232,58,44.9693904,-93.516681
2239,60,44.9693904,-93.516681
2232,55,44.9693895,-93.5166825
2186,51,44.9693889,-93.5166844
2186,51,44.9693886,-93.5166874
2132,42,44.9693888,-93.5166894
2070,42,44.9693897,-93.516693
1974,46,44.9693904,-93.5166963
1946,50,44.9693907,-93.5167003
1926,52,44.9693907,-93.5167003
1892,58,44.969391,-93.5167075
1892,58,44.9693913,-93.5167127
1860,58,44.9693921,-93.5167204
1833,60,44.9693927,-93.5167255
1824,60,44.9693934,-93.5167305
1822,59,44.9693934,-93.5167305
1803,62,44.9693945,-93.5167381
1803,62,44.9693953,-93.5167432
1906,70,44.9693968,-93.5167505
1937,73,44.9693978,-93.5167553
1937,73,44.9693986,-93.5167598
1960,73,44.969399,-93.5167657
1945,78,44.969399,-93.5167657
1950,80,44.9693987,-93.5167691
1971,80,44.9693974,-93.5167738
1934,80,44.9693962,-93.5167766
1913,80,44.9693948,-93.5167789
1908,80,44.9693929,-93.5167813
1893,72,44.9693917,-93.5167822
1893,72,44.9693917,-93.5167822
1904,67,44.9693899,-93.5167829
1904,67,44.9693888,-93.5167831
1928,68,44.9693879,-93.5167828
1928,68,44.9693864,-93.5167819
1947,63,44.9693855,-93.5167811
2005,65,44.9693847,-93.5167796
2001,68,44.9693845,-93.5167784
2024,67,44.9693845,-93.5167784
2042,67,44.9693845,-93.5167766
2046,67,44.9693847,-93.5167721
2021,67,44.9693856,-93.5167683
1985,67,44.9693878,-93.5167614
1989,65,44.969389,-93.5167567
1989,67,44.9693902,-93.5167525
2014,69,44.9693902,-93.5167525
2014,69,44.9693922,-93.5167468
2036,72,44.9693935,-93.5167434
2120,76,44.9693959,-93.5167382
2196,79,44.9693975,-93.5167346
2222,76,44.969399,-93.5167313
2258,75,44.9694006,-93.5167267
2319,72,44.9694006,-93.5167267
2327,68,44.9694009,-93.5167235
2323,60,44.9694005,-93.5167184
2283,54,44.9693997,-93.5167148
2283,54,44.9693986,-93.5167113
2248,48,44.9693963,-93.5167064
2178,46,44.9693944,-93.5167032
2152,47,44.9693944,-93.5167032
2108,44,44.9693912,-93.516699
2093,47,44.969389,-93.516697
2062,51,44.9693867,-93.5166956
1971,58,44.9693836,-93.5166947
1925,61,44.9693819,-93.5166947
1879,62,44.9693792,-93.5166954
1832,63,44.9693792,-93.5166954
1822,66,44.9693773,-93.5166963
1793,70,44.9693757,-93.5166978
1754,75,44.9693735,-93.5167011
1739,78,44.9693725,-93.5167036
1734,78,44.9693716,-93.5167083
1734,78,44.9693716,-93.5167117
